2022-08-18 15:04:54 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.3.Final
2022-08-18 15:33:23 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] all-service.yaml+DEFAULT_GROUP
2022-08-18 15:33:23 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=all-service.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 15:33:23 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product.yaml+DEFAULT_GROUP
2022-08-18 15:33:23 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 15:33:23 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"hosts\":[{\"ip\":\"192.168.31.115\",\"port\":8009,\"valid\":true,\"healthy\":true,\"marked\":false,\"instanceId\":\"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product\",\"metadata\":{\"preserved.register.source\":\"SPRING_CLOUD\"},\"enabled\":true,\"weight\":1.0,\"clusterName\":\"DEFAULT\",\"serviceName\":\"DEFAULT_GROUP@@mail-product\",\"ephemeral\":true}],\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660379728786,\"checksum\":\"dac5ce178e3623459a3bcec82402ae01\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"metadata\":{}}","lastRefTime":93125960676640} from /192.168.56.10
2022-08-18 15:34:08 |INFO  |http-nio-8009-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-08-18 15:34:08 |INFO  |http-nio-8009-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2022-08-18 15:34:08 |INFO  |http-nio-8009-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2022-08-18 15:34:08 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:110 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Starting...
2022-08-18 15:34:09 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:123 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Start completed.
2022-08-18 17:00:57 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.3.Final
2022-08-18 17:00:57 |INFO  |main |LocalConfigInfoProcessor.java:212 |com.alibaba.nacos.client.config.impl.LocalConfigInfoProcessor |LOCAL_SNAPSHOT_PATH:C:\Users\su\nacos\config
2022-08-18 17:00:57 |INFO  |main |Limiter.java:54 |com.alibaba.nacos.client.config.impl.Limiter |limitTime:5.0
2022-08-18 17:00:58 |INFO  |main |JvmUtil.java:49 |com.alibaba.nacos.client.config.utils.JvmUtil |isMultiInstance:false
2022-08-18 17:00:58 |INFO  |main |PropertySourceBootstrapConfiguration.java:109 |org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration |Located property source: [BootstrapPropertySource@361903111 {name='bootstrapProperties-mail-product-dev.yaml,DEFAULT_GROUP', properties={spring.application.name=mail-product, spring.cloud.nacos.discovery.server-addr=192.168.56.10:8848, spring.datasource.driver-class-name=com.mysql.cj.jdbc.Driver, spring.datasource.password=root, spring.datasource.username=root, spring.datasource.url=jdbc:mysql://192.168.56.10:3306/mall_pms?useUnicode=true&characterEncoding=UTF-8&&useSSL=false&serverTimezone=Asia/Shanghai, server.port=8009, mybatis-plus.configuration.log-impl=org.apache.ibatis.logging.stdout.StdOutImpl}}, BootstrapPropertySource@1742448147 {name='bootstrapProperties-mail-product.yaml,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@1465126864 {name='bootstrapProperties-mail-product,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@1559817679 {name='bootstrapProperties-all-service.yaml,DEFAULT_GROUP', properties={mybatis-plus.mapper-locations=classpath:/mapper/**/*.xml, mybatis-plus.global-config.db-config.id-type=auto, management.endpoints.web.exposure.include=*, management.endpoint.health.show-details=always}}]
2022-08-18 17:00:58 |INFO  |main |SpringApplication.java:640 |com.junbin.mail.mailproduct.MailProductApplication |The following 1 profile is active: "dev"
2022-08-18 17:00:58 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=523353cf-c179-3ddd-b52e-e892752a7ed9
2022-08-18 17:00:59 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8009 (http)
2022-08-18 17:00:59 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8009"]
2022-08-18 17:00:59 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2022-08-18 17:00:59 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2022-08-18 17:00:59 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2022-08-18 17:00:59 |INFO  |main |ServletWebServerApplicationContext.java:292 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 1122 ms
2022-08-18 17:01:00 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-18 17:01:00 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-18 17:01:01 |INFO  |main |InitUtils.java:65 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-18 17:01:01 |INFO  |main |InitUtils.java:74 |com.alibaba.nacos.client.naming |initializer namespace from System Environment :null
2022-08-18 17:01:01 |INFO  |main |InitUtils.java:84 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-18 17:01:01 |INFO  |main |HostReactor.java:228 |com.alibaba.nacos.client.naming |new ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2022-08-18 17:01:01 |INFO  |main |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2022-08-18 17:01:01 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8009"]
2022-08-18 17:01:01 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8009 (http) with context path ''
2022-08-18 17:01:01 |INFO  |main |BeatReactor.java:81 |com.alibaba.nacos.client.naming |[BEAT] adding beat: BeatInfo{port=8009, ip='192.168.31.115', weight=1.0, serviceName='DEFAULT_GROUP@@mail-product', cluster='DEFAULT', metadata={preserved.register.source=SPRING_CLOUD}, scheduled=false, period=5000, stopped=false} to beat map.
2022-08-18 17:01:01 |INFO  |main |NamingProxy.java:230 |com.alibaba.nacos.client.naming |[REGISTER-SERVICE] public registering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
2022-08-18 17:01:01 |INFO  |main |NacosServiceRegistry.java:75 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP mail-product 192.168.31.115:8009 register finished
2022-08-18 17:01:02 |INFO  |main |StartupInfoLogger.java:61 |com.junbin.mail.mailproduct.MailProductApplication |Started MailProductApplication in 6.88 seconds (JVM running for 7.946)
2022-08-18 17:01:02 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product+DEFAULT_GROUP
2022-08-18 17:01:02 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:01:02 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product-dev.yaml+DEFAULT_GROUP
2022-08-18 17:01:02 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product-dev.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:01:02 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] all-service.yaml+DEFAULT_GROUP
2022-08-18 17:01:02 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=all-service.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:01:02 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product.yaml+DEFAULT_GROUP
2022-08-18 17:01:02 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:01:02 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"hosts\":[{\"ip\":\"192.168.31.115\",\"port\":8009,\"valid\":true,\"healthy\":true,\"marked\":false,\"instanceId\":\"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product\",\"metadata\":{\"preserved.register.source\":\"SPRING_CLOUD\"},\"enabled\":true,\"weight\":1.0,\"clusterName\":\"DEFAULT\",\"serviceName\":\"DEFAULT_GROUP@@mail-product\",\"ephemeral\":true}],\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660385426043,\"checksum\":\"dac5ce178e3623459a3bcec82402ae01\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"metadata\":{}}","lastRefTime":98823214992821} from /192.168.56.10
2022-08-18 17:01:27 |INFO  |http-nio-8009-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-08-18 17:01:27 |INFO  |http-nio-8009-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2022-08-18 17:01:27 |INFO  |http-nio-8009-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 1 ms
2022-08-18 17:01:27 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:110 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Starting...
2022-08-18 17:01:27 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:123 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Start completed.
2022-08-18 17:02:18 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.3.Final
2022-08-18 17:02:19 |INFO  |main |LocalConfigInfoProcessor.java:212 |com.alibaba.nacos.client.config.impl.LocalConfigInfoProcessor |LOCAL_SNAPSHOT_PATH:C:\Users\su\nacos\config
2022-08-18 17:02:20 |INFO  |main |Limiter.java:54 |com.alibaba.nacos.client.config.impl.Limiter |limitTime:5.0
2022-08-18 17:02:20 |INFO  |main |JvmUtil.java:49 |com.alibaba.nacos.client.config.utils.JvmUtil |isMultiInstance:false
2022-08-18 17:02:20 |INFO  |main |PropertySourceBootstrapConfiguration.java:109 |org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration |Located property source: [BootstrapPropertySource@2113989903 {name='bootstrapProperties-mail-product-dev.yaml,DEFAULT_GROUP', properties={spring.application.name=mail-product, spring.cloud.nacos.discovery.server-addr=192.168.56.10:8848, spring.datasource.driver-class-name=com.mysql.cj.jdbc.Driver, spring.datasource.password=root, spring.datasource.username=root, spring.datasource.url=jdbc:mysql://192.168.56.10:3306/mall_pms?useUnicode=true&characterEncoding=UTF-8&&useSSL=false&serverTimezone=Asia/Shanghai, server.port=8009, mybatis-plus.configuration.log-impl=org.apache.ibatis.logging.stdout.StdOutImpl}}, BootstrapPropertySource@185583672 {name='bootstrapProperties-mail-product.yaml,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@60181881 {name='bootstrapProperties-mail-product,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@1658520865 {name='bootstrapProperties-all-service.yaml,DEFAULT_GROUP', properties={mybatis-plus.mapper-locations=classpath:/mapper/**/*.xml, mybatis-plus.global-config.db-config.id-type=auto, management.endpoints.web.exposure.include=*, management.endpoint.health.show-details=always}}]
2022-08-18 17:02:20 |INFO  |main |SpringApplication.java:640 |com.junbin.mail.mailproduct.MailProductApplication |The following 1 profile is active: "dev"
2022-08-18 17:02:20 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=523353cf-c179-3ddd-b52e-e892752a7ed9
2022-08-18 17:02:21 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8009 (http)
2022-08-18 17:02:21 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8009"]
2022-08-18 17:02:21 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2022-08-18 17:02:21 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2022-08-18 17:02:21 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2022-08-18 17:02:21 |INFO  |main |ServletWebServerApplicationContext.java:292 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 1171 ms
2022-08-18 17:02:22 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-18 17:02:22 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-18 17:02:23 |INFO  |main |InitUtils.java:65 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-18 17:02:23 |INFO  |main |InitUtils.java:74 |com.alibaba.nacos.client.naming |initializer namespace from System Environment :null
2022-08-18 17:02:23 |INFO  |main |InitUtils.java:84 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-18 17:02:24 |INFO  |main |HostReactor.java:228 |com.alibaba.nacos.client.naming |new ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2022-08-18 17:02:24 |INFO  |main |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2022-08-18 17:02:24 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8009"]
2022-08-18 17:02:24 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8009 (http) with context path ''
2022-08-18 17:02:24 |INFO  |main |BeatReactor.java:81 |com.alibaba.nacos.client.naming |[BEAT] adding beat: BeatInfo{port=8009, ip='192.168.31.115', weight=1.0, serviceName='DEFAULT_GROUP@@mail-product', cluster='DEFAULT', metadata={preserved.register.source=SPRING_CLOUD}, scheduled=false, period=5000, stopped=false} to beat map.
2022-08-18 17:02:24 |INFO  |main |NamingProxy.java:230 |com.alibaba.nacos.client.naming |[REGISTER-SERVICE] public registering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
2022-08-18 17:02:24 |INFO  |main |NacosServiceRegistry.java:75 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP mail-product 192.168.31.115:8009 register finished
2022-08-18 17:02:24 |INFO  |main |StartupInfoLogger.java:61 |com.junbin.mail.mailproduct.MailProductApplication |Started MailProductApplication in 6.902 seconds (JVM running for 8.668)
2022-08-18 17:02:24 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product+DEFAULT_GROUP
2022-08-18 17:02:24 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:02:24 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product-dev.yaml+DEFAULT_GROUP
2022-08-18 17:02:24 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product-dev.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:02:24 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] all-service.yaml+DEFAULT_GROUP
2022-08-18 17:02:24 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=all-service.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:02:24 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product.yaml+DEFAULT_GROUP
2022-08-18 17:02:24 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-18 17:02:25 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"hosts\":[{\"ip\":\"192.168.31.115\",\"port\":8009,\"valid\":true,\"healthy\":true,\"marked\":false,\"instanceId\":\"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product\",\"metadata\":{\"preserved.register.source\":\"SPRING_CLOUD\"},\"enabled\":true,\"weight\":1.0,\"clusterName\":\"DEFAULT\",\"serviceName\":\"DEFAULT_GROUP@@mail-product\",\"ephemeral\":true}],\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660385515238,\"checksum\":\"dac5ce178e3623459a3bcec82402ae01\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"metadata\":{}}","lastRefTime":98912412389598} from /192.168.56.10
2022-08-18 17:02:34 |INFO  |http-nio-8009-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-08-18 17:02:34 |INFO  |http-nio-8009-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2022-08-18 17:02:34 |INFO  |http-nio-8009-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 1 ms
2022-08-18 17:02:34 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:110 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Starting...
2022-08-18 17:02:34 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:123 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Start completed.
2022-08-18 17:03:21 |INFO  |com.alibaba.nacos.naming.beat.sender |NamingProxy.java:230 |com.alibaba.nacos.client.naming |[REGISTER-SERVICE] public registering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='DEFAULT_GROUP@@mail-product', metadata={preserved.register.source=SPRING_CLOUD}}
2022-08-18 17:03:26 |INFO  |com.alibaba.nacos.client.naming.updater |HostReactor.java:234 |com.alibaba.nacos.client.naming |removed ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2022-08-18 17:03:21 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660385575869,\"checksum\":\"3eaaca692feaccfc4c3fa24d1062f3b9\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"hosts\":[],\"metadata\":{}}","lastRefTime":98973043803668} from /192.168.56.10
2022-08-18 17:03:26 |INFO  |com.alibaba.nacos.client.naming.updater |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(0) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> []
2022-08-18 17:03:32 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"hosts\":[{\"ip\":\"192.168.31.115\",\"port\":8009,\"valid\":true,\"healthy\":true,\"marked\":false,\"instanceId\":\"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product\",\"metadata\":{\"preserved.register.source\":\"SPRING_CLOUD\"},\"enabled\":true,\"weight\":1.0,\"clusterName\":\"DEFAULT\",\"serviceName\":\"DEFAULT_GROUP@@mail-product\",\"ephemeral\":true}],\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660385582597,\"checksum\":\"dac5ce178e3623459a3bcec82402ae01\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"metadata\":{}}","lastRefTime":98979772130697} from /192.168.56.10
2022-08-18 17:03:32 |INFO  |com.alibaba.nacos.naming.push.receiver |HostReactor.java:228 |com.alibaba.nacos.client.naming |new ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2022-08-18 17:03:32 |INFO  |com.alibaba.nacos.naming.push.receiver |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2022-08-18 17:13:31 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:90 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2022-08-18 17:13:31 |INFO  |SpringApplicationShutdownHook |BeatReactor.java:101 |com.alibaba.nacos.client.naming |[BEAT] removing beat: DEFAULT_GROUP@@mail-product:192.168.31.115:8009 from beat map.
2022-08-18 17:13:31 |INFO  |SpringApplicationShutdownHook |NamingProxy.java:260 |com.alibaba.nacos.client.naming |[DEREGISTER-SERVICE] public deregistering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
